id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003044367.1,15.9469650952508,-0.85479414894094,0.569190099157763,-1.50177269458093,0.133155822460122,0.409955332843514,minC,ECB_01151,b1176,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044369.1,19.7413046592751,-0.937629853166831,0.663490862294697,-1.41317673904961,0.157603764130004,0.428337230200161,ycgK,ECB_01153,b1178,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044370.1,15.2389997109862,-0.0520568102628037,0.551735543098248,-0.0943510181897668,0.924830323977877,0.963795466563585,ycgL,ECB_01154,b1179,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044371.1,15.6905124964053,-0.759466489005218,0.6524999241173,-1.16393345184311,0.244450981774542,0.51686708207059,ycgM,ECB_01155,b1180,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044372.1,7.02314159241767,-2.19722447485309,0.93547956917848,-2.34876799798274,0.0188356388872303,0.224617525618191,ycgN,ECB_01156,b1181,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044374.1,0.606817806110317,-0.444525214864944,0.887588944806459,-0.500823289278208,0.616495493599424,NA,umuC,ECB_01159,b1184,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044375.1,1.18000587930746,0.0928419381602338,1.05630177720769,0.087893384412984,0.929961414729479,NA,dsbB,ECB_01160,b1185,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044376.1,1.15669707432892,0.747278107511282,1.06943770256785,0.698757960110228,0.484703305218118,NA,nhaB,ECB_01161,b1186,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044377.1,20.3716181552633,-1.47512166535826,0.603260210833766,-2.44524939465093,0.0144752007582524,0.209890410994659,fadR,ECB_01162,b1187,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044378.1,1.25345374772867,-1.33607082334095,1.06792348810983,-1.25109227226169,0.210900814618706,NA,ycgB,ECB_01163,b1188,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044379.1,5.74590358635966,-1.23721264590989,0.812278340728426,-1.52313878614613,0.127723986926249,NA,dadA,ECB_01164,b1189,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044380.1,3.55038964685674,-1.06379185040509,0.929585449690275,-1.14437231215219,0.252469265768632,NA,dadX,ECB_01165,b1190,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044381.1,2.96373379291154,0.0460693192935388,0.856166810801625,0.0538088123859932,0.95708748842454,NA,ycgO,ECB_01166,b1191,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044382.1,5.14575878358763,-0.0757122551488506,1.05609113880973,-0.0716910239718348,0.942847799615351,NA,ldcA,ECB_01167,b1192,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044383.1,9.61454849208599,-1.51025067177592,0.711435896347788,-2.12282045301468,0.0337689002575244,0.267592431724669,mltE,ECB_01168,b1193,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044387.1,1.74057758593699,-0.478286109048062,1.06816451314865,-0.447764462459257,0.654323193423054,NA,treA,ECB_01172,b1197,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044388.1,32.3323718200746,-0.795690566348843,0.605134765227309,-1.31489812199098,0.188544144006316,0.458193869512555,dhaM,ECB_01173,b1198,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044389.1,14.6981982549823,-1.02984955833875,0.656296449393615,-1.56918349823511,0.116605188159122,0.378483291456021,dhaL,ECB_01174,b1199,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044390.1,13.6655776363268,-1.06537572128804,0.624892978890891,-1.7048930893398,0.0882143654798582,0.338587491032985,dhaK,ECB_01175,b1200,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044391.1,1.0431947491446,-0.172154198641607,1.06716402449745,-0.161319342378205,0.871841889763992,NA,dhaR,ECB_01176,b1201,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044392.1,2.12603753467857,-1.77455254658914,1.06690145327589,-1.66327690447926,0.0962570195965474,NA,ycgV,ECB_01177,b1202,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044393.1,84.6993957737162,-0.235397464374802,0.442504213525832,-0.531966605468401,0.594749124745798,0.777236702294385,ychF,ECB_01178,b1203,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044394.1,20.0189315793568,-0.05691954426238,0.518000535902252,-0.109883176401039,0.912502025027801,0.961063121179193,pth,ECB_01179,b1204,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044397.1,179.620833636689,-0.644384191820494,0.5199110813938,-1.23941230506763,0.215192846766089,0.486701325874776,prsA,ECB_01182,b1207,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044398.1,7.18569272547717,-0.682644524140054,0.837752813680358,-0.814851962288384,0.415157053114319,0.650396103618471,ipk,ECB_01183,b1208,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044399.1,21.1905733006042,-0.0865015616656476,0.501769200038598,-0.172393127475727,0.863128474776165,0.938063307824575,lolB,ECB_01184,b1209,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044400.1,5.50669114305634,-1.17520508226478,0.835453080301664,-1.40666796253889,0.159525869961165,NA,hemA,ECB_01185,b1210,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044401.1,13.6924920808814,-1.04876812924581,0.570097540259591,-1.83962928303157,0.0658226821859601,0.320697412542196,prfA,ECB_01186,b1211,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044402.1,1.08247098677537,-1.27262502984856,1.06606490668695,-1.19375942483985,0.232572087701021,NA,hemK,ECB_01187,b1212,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044404.1,0.91198504969489,-0.104909061275911,1.07017160417484,-0.0980301298096976,0.921908368457983,NA,ychA,ECB_01189,b1214,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044405.1,70.6315617914445,-0.422611111715655,0.449705800886677,-0.939750189751612,0.347345714037448,0.590985862866844,kdsA,ECB_01190,b1215,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044410.1,0.121914759897868,-0.153828942756421,0.680781224002991,-0.225959437970259,0.821232968247078,NA,chaB,ECB_01195,b1217,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044412.1,12.2017116328692,-1.87430478278974,0.723144865030915,-2.59188009681796,0.00954530331312009,0.180530736574228,ychN,ECB_01197,b1219,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044413.1,0.256055724503586,-0.232478996867728,0.717083087704605,-0.324200920163794,0.745785925480855,NA,ychP,ECB_01198,b1220,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044414.1,9.44391040146938,-0.374627222669964,0.646623242928465,-0.579359351472321,0.562346725712244,0.75629355221305,narL,ECB_01199,b1221,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044415.1,3.394922483741,-2.12824286742235,1.05485937661505,-2.01756074278989,0.0436370288610407,NA,narX,ECB_01200,b1222,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044417.1,0.445129974292043,0.358833613716437,0.917374143697964,0.391152962159983,0.695684174709525,NA,narG,ECB_01202,b1224,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044418.1,0.658903764474601,-0.0123985760566359,0.94336721058005,-0.0131428948532273,0.989513789003697,NA,narH,ECB_01203,b1225,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044419.1,0.416115923713815,-0.525798202481115,0.929975903002319,-0.565389060924736,0.571809163409186,NA,narJ,ECB_01204,b1226,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044421.1,55.5044591553034,-1.03322355563798,0.524218117535726,-1.97098024863203,0.0487261350603252,0.290354366455362,purU,ECB_01208,b1232,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044422.1,1.2980960907928,0.535272771638517,1.02540838062519,0.522009359151291,0.601663814205929,NA,ychJ,ECB_01209,b1233,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044423.1,1.38731856698233,-0.0846116138868531,1.04831326169404,-0.0807121468158509,0.93567087657337,NA,ychK,ECB_01210,b1234,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044424.1,1.4996527219001,-1.165409524211,1.05965134761872,-1.09980469220366,0.271417227491129,NA,hnr,ECB_01211,b1235,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044425.1,61.365514596393,-0.586164319017277,0.525052374459734,-1.11639209254206,0.264254336798266,0.53054139926421,galU,ECB_01212,b1236,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044426.1,148.503576642127,-0.491855022018306,0.571024662133713,-0.861355129882519,0.389042480796779,0.629901287146149,hns,ECB_01213,b1237,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044427.1,5.48875496797983,0.156146998141863,0.733215283354053,0.212962006775932,0.831356597087666,NA,tdk,ECB_01214,b1238,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044428.1,272.029025242824,-0.00177070191190446,0.42977110830068,-0.00412010458056578,0.996712641466905,0.99900921437351,adhE,ECB_01215,b1241,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044429.1,0.658200448388647,0.197529450907979,1.06011280480364,0.186328709560833,0.852186994702188,NA,ychE,ECB_01216,b1242,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044430.1,170.663390654009,-0.411765585230889,0.465500681495887,-0.884564946087039,0.376391319742024,0.619408161744441,oppA,ECB_01217,b1243,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044431.1,2.8931500024666,-0.0419561270119278,0.943018584190986,-0.0444913045355537,0.964512783090578,NA,oppB,ECB_01218,b1244,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044432.1,0.528435367617368,0.220328111917891,0.973063550777182,0.226427258262748,0.820869129358774,NA,oppC,ECB_01219,b1245,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044433.1,14.9271728293267,-0.374284056620182,0.468629730719196,-0.798677574394984,0.424477393432383,0.658671817395078,oppD,ECB_01220,b1246,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044434.1,20.0335713806477,-1.3114841600384,0.622588008850803,-2.10650404664746,0.0351605919747658,0.26938876458842,oppF,ECB_01221,b1247,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044435.1,0.871995556799263,1.24118390838048,1.06401196905917,1.16651310743993,0.243407052229849,NA,yciU,ECB_01222,b1248,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044436.1,2.71411287614791,-0.684838493875886,1.02380506169686,-0.668914932634569,0.503549744082165,NA,cls,ECB_01223,b1249,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044437.1,10.5450916032269,-2.2896233560176,0.858506176712548,-2.66698530322191,0.00765350186437068,0.163692744583113,kch,ECB_01224,b1250,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044438.1,8.50309658946513,-0.866002377479741,0.894826903310859,-0.967787595875283,0.333150459951082,0.582790013721397,yciI,ECB_01225,b1251,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044439.1,6.36710106352817,-1.66633817749843,0.90840038194402,-1.83436534222101,0.0665997806411791,NA,tonB,ECB_01226,b1252,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044440.1,1.07423347556809,0.773337509683287,1.06278485124066,0.727651987869908,0.466826647746845,NA,yciA,ECB_01227,b1253,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044443.1,0.277440970548372,0.363376338200579,0.872304577802249,0.416570481741707,0.676992604006504,NA,yciD,ECB_01230,b1256,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044444.1,0.472238886115516,0.76068386868334,1.00950619060618,0.753520756744017,0.451137042986295,NA,yciE,ECB_01231,b1257,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044445.1,0.287249658827004,-0.247595771089317,0.73385553072832,-0.337390345540612,0.73582266159281,NA,yciF,ECB_01232,b1258,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044447.1,114.267584254968,-0.0732745339920614,0.453730855771477,-0.16149338988082,0.871704817137724,0.943144059796253,trpA,ECB_01234,b1260,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044448.1,134.260989122471,-0.541856584384814,0.474304077170545,-1.14242447085265,0.253277624365097,0.521355979137171,trpB,ECB_01235,b1261,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044449.1,83.3728164594541,-0.186614454444243,0.420757963281353,-0.443519720907711,0.65738985809106,0.810671056490317,trpC,ECB_01236,b1262,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044450.1,73.5148479249388,-0.540630161908607,0.476434170253033,-1.13474262692258,0.256483171345643,0.521355979137171,trpD,ECB_01237,b1263,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044451.1,105.090809601543,-0.460261639109627,0.410366996324086,-1.12158541800992,0.262038754515137,0.527716936176317,trpE,ECB_01238,b1264,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044453.1,1.41351720413402,-1.25083810218079,1.06459327182226,-1.17494458709075,0.24001688582605,NA,yciV,ECB_01240,b1266,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044454.1,20.7537390854041,-0.990076980990777,0.58983713116682,-1.67855994252549,0.0932378389463225,0.344689461260484,yciO,ECB_01241,b1267,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044457.1,8.02697490636676,-1.52127179178259,0.893393043974215,-1.70280236906176,0.0886050593716946,0.339089743343289,yciL,ECB_01245,b1269,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044458.1,2.69255777947966,0.544128616798033,1.03120256381844,0.527664142710407,0.597732464871595,NA,btuR,ECB_01246,b1270,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044459.1,20.8717163696956,-1.23647744824384,0.624659807297679,-1.97944134358976,0.0477663375557846,0.289587959757085,yciK,ECB_01247,b1271,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044460.1,39.8734427237783,-0.708853839182822,0.499560926943679,-1.41895372706508,0.155912507001642,0.428337230200161,sohB,ECB_01248,b1272,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044461.1,5.10173940191118,0.0329777162180767,0.753416999101333,0.04377086826739,0.965087048575049,NA,yciN,ECB_01249,b1273,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044462.1,95.2963530585297,-0.347693818550025,0.365216297955478,-0.952021638947808,0.341086007745475,0.586452226756055,topA,ECB_01250,b1274,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044463.1,20.1565313978986,-0.0141213209122848,0.548647803332369,-0.0257384078210374,0.979465988984423,0.992393723311081,cysB,ECB_01251,b1275,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044464.1,22.0488002636233,-0.492924455230581,0.499449129822646,-0.986936257964085,0.323673887987964,0.575693883810895,acnA,ECB_01253,b1276,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044465.1,10.1963221043642,-0.400508004414817,0.654775642743554,-0.611672118310115,0.54075471252951,0.736623068738007,ribA,ECB_01254,b1277,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044466.1,0.117615853035629,-0.154364922584648,0.674863625045938,-0.228734987122977,0.819074899796198,NA,pgpB,ECB_01255,b1278,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044467.1,7.33781099449316,-0.551107026117887,0.838686560469459,-0.657107258055265,0.511111952328674,0.712608010458248,yciS,ECB_01256,b1279,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044468.1,5.37236798040119,-1.492440599075,0.92451277527026,-1.61429959541524,0.106462457833662,NA,yciM,ECB_01257,b1280,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044469.1,30.0212140117719,-0.375290104648727,0.516522961016744,-0.726570032646741,0.467489391546009,0.681646542980494,pyrF,ECB_01258,b1281,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044470.1,0.941981404899262,-1.09822815581024,1.05572149658569,-1.04026313697506,0.298217665527433,NA,yciH,ECB_01259,b1282,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044471.1,0.413425042126231,-0.534674419231891,0.934065503324485,-0.57241640691033,0.56703990318819,NA,osmB,ECB_01260,b1283,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044472.1,33.6586297833406,-1.00635979961435,0.603952348077931,-1.66629006877293,0.0956556538247362,0.350045890674645,yciT,ECB_01261,b1284,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044473.1,1.59241635918234,0.769903572562781,1.05335832692716,0.730903770238119,0.464837932957381,NA,yciR,ECB_01262,b1285,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044474.1,155.36700455251,-0.764525448841858,0.52105090892637,-1.4672759143961,0.14230101301281,0.416374040317751,rnb,ECB_01263,b1286,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044475.1,7.55481342582161,-0.0864612312225419,0.709523071105354,-0.121858237939811,0.903011290362215,0.956274464215269,yciW,ECB_01264,b1287,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044476.1,97.5974922373423,0.0684634641846867,0.428621152174844,0.159729550996958,0.873094121435409,0.943144059796253,fabI,ECB_01265,b1288,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044478.1,3.73044101323354,-0.338349739338495,0.847759917691582,-0.399110328617338,0.689811912113112,NA,sapF,ECB_01267,b1290,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044479.1,3.41089152963916,-2.37733084017745,1.04152191086113,-2.28255480310718,0.0224566058423432,NA,sapD,ECB_01268,b1291,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044481.1,0.613719403537025,-0.828219386586364,1.02104020687435,-0.811152568733546,0.417278060195723,NA,sapB,ECB_01270,b1293,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044482.1,4.74459872220293,0.410556608538962,0.736001733940092,0.557820164826377,0.576967191603513,NA,sapA,ECB_01271,b1294,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044484.1,0.229617570996648,0.612805248664022,0.856823274514135,0.715206118801472,0.474481688699977,NA,ycjJ,ECB_01273,b1296,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044485.1,35.8385060448488,-1.5686857096707,0.593944454174996,-2.64113200930489,0.00826295166293474,0.163692744583113,ycjK,ECB_01274,b1297,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044486.1,1.43100573199573,-0.584607120416505,1.06477080865016,-0.549045029847902,0.582974547812595,NA,puuD,ECB_01275,b1298,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044487.1,1.34809537543509,-1.41715115609406,1.06962354841832,-1.32490646656913,0.185202175807984,NA,ycjC,ECB_01276,b1299,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044488.1,7.71891825659042,-0.0958314733270655,0.646333679906037,-0.148269348026235,0.882130204687491,0.943468099747018,aldH,ECB_01277,b1300,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044489.1,4.08959113962677,0.474955923158703,1.05260584691766,0.45121915724629,0.651831603772144,NA,ordL,ECB_01278,b1301,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044490.1,9.82013960715604,-0.329877859936125,0.55518021808774,-0.594181581383347,0.552390670503556,0.7470153627017,goaG,ECB_01279,b1302,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044491.1,0.693087489503495,-0.0660570599705614,1.05372475304594,-0.0626891033731664,0.950014074575553,NA,pspF,ECB_01280,b1303,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044492.1,30.758794147345,0.327400765127494,0.458070601865207,0.714738653374301,0.474770548451042,0.68536826430476,pspA,ECB_01281,b1304,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044493.1,3.4379819063259,-1.0023000452166,0.873380191003078,-1.14761023382664,0.251129503146227,NA,pspB,ECB_01282,b1305,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044494.1,0.774785580567862,-1.06921270559765,1.05371429157332,-1.01470836463762,0.310244865661688,NA,pspC,ECB_01283,b1306,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044495.1,0.266352944242446,0.449152943846686,0.800258891190762,0.561259548367353,0.574620613512826,NA,pspD,ECB_01284,b1307,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044496.1,6.93957941901938,-0.657092947012849,0.783092705945687,-0.839099817970241,0.401413298245241,0.637280236265255,pspE,ECB_01285,b1308,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044497.1,0.345001119862591,-0.482602275825315,0.909992959300937,-0.530336274465303,0.595878800564375,NA,ycjM,ECB_01286,b1309,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044498.1,1.7267161327803,-0.270115681023244,1.03693313237014,-0.260494792374735,0.794482131780652,NA,ycjN,ECB_01287,b1310,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044502.1,0.618301558368042,0.650587790157609,1.05805164207253,0.614892283408043,0.538625859225686,NA,ycjR,ECB_01291,b1314,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044503.1,0.310287768872864,-0.323731257525729,0.806267092239246,-0.401518629052105,0.688038325399012,NA,ycjS,ECB_01292,b1315,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044504.1,0.722463920434218,-0.565384658987491,0.944960964363789,-0.598315359373756,0.549629529984971,NA,ycjT,ECB_01293,b1316,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044506.1,0.552541324017209,0.0485453572846266,1.00187798801947,0.0484543605759738,0.961354136671957,NA,ycjV,ECB_01295,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044508.1,1.58114746834539,-0.723899758217552,1.04122995182725,-0.69523524265431,0.486907889477456,NA,ycjW,ECB_01297,b1320,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044509.1,18.3025976173865,-1.12308557908924,0.567807382840871,-1.97793409002571,0.0479361425736307,0.289587959757085,ycjX,ECB_01298,b1321,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044510.1,6.73848529068307,-1.05955910687911,0.715430815181272,-1.48100848383312,0.138604312768051,0.415812938304154,ycjF,ECB_01299,b1322,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044511.1,18.7434472345501,-1.00138472019817,0.569337916097743,-1.75885830169486,0.078601579206032,0.333002014145627,tyrR,ECB_01300,b1323,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044512.1,83.5585363066552,0.0179440020704138,0.516828018255436,0.0347194839223001,0.972303424369635,0.991699395755756,tpx,ECB_01301,b1324,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003044513.1,4.63075440029301,-1.76211621377191,0.953773973937952,-1.84751970794136,0.0646718545149485,NA,ycjG,ECB_01302,b1325,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
