"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"277","glmS","eco00250:Alanine, aspartate and glutamate metabolism",2.02108726116854e-11,-1,-10.6944149352596,1.15463194561016e-14,28,10.6944149352596,-6,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"278","argH","eco00250:Alanine, aspartate and glutamate metabolism",1.15425469230397e-11,-1,-10.9376983512688,1.15463194561016e-14,28,10.9376983512688,-7,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"279","aspC","eco00250:Alanine, aspartate and glutamate metabolism",8.18607765303553e-12,-1,-11.0869241399589,1.15463194561016e-14,28,11.0869241399589,-8,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"280","asnB","eco00250:Alanine, aspartate and glutamate metabolism",3.92915768480331e-12,-1,-11.4057005417492,1.15463194561016e-14,28,11.4057005417492,-9,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"281","purA","eco00250:Alanine, aspartate and glutamate metabolism",6.59197442636563e-13,-1,-12.1809844861577,1.15463194561016e-14,28,12.1809844861577,-10,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"282","gltD","eco00250:Alanine, aspartate and glutamate metabolism",3.32553349823269e-13,-1,-12.478138673142,1.15463194561016e-14,28,12.478138673142,-11,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"283","pyrI","eco00250:Alanine, aspartate and glutamate metabolism",3.26752780591421e-13,-1,-12.485780707985,1.15463194561016e-14,28,12.485780707985,-12,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"284","gltB","eco00250:Alanine, aspartate and glutamate metabolism",1.49604901885877e-13,-1,-12.8250541763438,1.15463194561016e-14,28,12.8250541763438,-13,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"285","gdhA","eco00250:Alanine, aspartate and glutamate metabolism",8.95870402399669e-14,-1,-13.0477548113128,1.15463194561016e-14,28,13.0477548113128,-14,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"286","purF","eco00250:Alanine, aspartate and glutamate metabolism",7.13330874101085e-14,-1,-13.1467089786128,1.15463194561016e-14,28,13.1467089786128,-15,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"287","purB","eco00250:Alanine, aspartate and glutamate metabolism",6.32022085484528e-14,-1,-13.1992677453941,1.15463194561016e-14,28,13.1992677453941,-16,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"288","argG","eco00250:Alanine, aspartate and glutamate metabolism",3.49807343133515e-14,-1,-13.4561710780795,1.15463194561016e-14,28,13.4561710780795,-17,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"289","asnA","eco00250:Alanine, aspartate and glutamate metabolism",4.42221458547499e-15,-1,-14.3543601873506,1.15463194561016e-14,28,14.3543601873506,-18,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"290","glnA","eco00250:Alanine, aspartate and glutamate metabolism",2.38782649839271e-15,-1,-14.6219972326214,1.15463194561016e-14,28,14.6219972326214,-19,5,19,"Alanine, aspartate and glutamate metabolism
 padj:0.00000 N( -19/ +5/ 28)","Alanine, aspartate and glutamate metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"291","tdcG","eco00260:Glycine, serine and threonine metabolism",0.00105112405922296,1,2.97834602321406,1.88737914186277e-15,30,2.97834602321406,8,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"292","tynA","eco00260:Glycine, serine and threonine metabolism",0.00124645475964462,1,2.90432347968989,1.88737914186277e-15,30,2.90432347968989,7,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"293","sdaB","eco00260:Glycine, serine and threonine metabolism",0.00351983788319536,1,2.45347733881023,1.88737914186277e-15,30,2.45347733881023,6,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"294","garK","eco00260:Glycine, serine and threonine metabolism",0.00582047735537694,1,2.23504139605377,1.88737914186277e-15,30,2.23504139605377,5,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"295","betA","eco00260:Glycine, serine and threonine metabolism",0.00773686105549975,1,2.11143520246663,1.88737914186277e-15,30,2.11143520246663,4,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"296","sdaA","eco00260:Glycine, serine and threonine metabolism",0.0161891964826339,1,1.7907747060223,1.88737914186277e-15,30,1.7907747060223,3,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"297","tdcB","eco00260:Glycine, serine and threonine metabolism",0.0217437179027371,1,1.66266619499713,1.88737914186277e-15,30,1.66266619499713,2,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"298","glxK","eco00260:Glycine, serine and threonine metabolism",0.03720228156111,1,1.4294304246607,1.88737914186277e-15,30,1.4294304246607,1,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"299","ltaE","eco00260:Glycine, serine and threonine metabolism",5.1606947780384e-05,-1,-4.2872918259007,1.88737914186277e-15,30,4.2872918259007,-1,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"300","pssA","eco00260:Glycine, serine and threonine metabolism",1.70525965171031e-06,-1,-5.7682094836982,1.88737914186277e-15,30,5.7682094836982,-2,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"301","gcvT","eco00260:Glycine, serine and threonine metabolism",1.17276112497016e-07,-1,-6.93079043858525,1.88737914186277e-15,30,6.93079043858525,-3,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"302","usg","eco00260:Glycine, serine and threonine metabolism",6.13853034786184e-08,-1,-7.21193559273706,1.88737914186277e-15,30,7.21193559273706,-4,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"303","metL","eco00260:Glycine, serine and threonine metabolism",2.5902761883676e-08,-1,-7.58665392677238,1.88737914186277e-15,30,7.58665392677238,-5,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"304","serB","eco00260:Glycine, serine and threonine metabolism",7.92856613246477e-10,-1,-9.10080534699058,1.88737914186277e-15,30,9.10080534699058,-6,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"305","ilvA","eco00260:Glycine, serine and threonine metabolism",1.4463162777702e-12,-1,-11.8397367259414,1.88737914186277e-15,30,11.8397367259414,-7,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"306","trpB","eco00260:Glycine, serine and threonine metabolism",1.05442704877449e-12,-1,-11.9769834618331,1.88737914186277e-15,30,11.9769834618331,-8,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"307","glyA","eco00260:Glycine, serine and threonine metabolism",9.5126629945315e-13,-1,-12.0216978887476,1.88737914186277e-15,30,12.0216978887476,-9,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"308","thrB","eco00260:Glycine, serine and threonine metabolism",7.22023507445785e-13,-1,-12.1414486625581,1.88737914186277e-15,30,12.1414486625581,-10,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"309","thrA","eco00260:Glycine, serine and threonine metabolism",5.36051578975253e-13,-1,-12.2707934204068,1.88737914186277e-15,30,12.2707934204068,-11,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"310","gcvP","eco00260:Glycine, serine and threonine metabolism",4.00855207290117e-13,-1,-12.3970124703486,1.88737914186277e-15,30,12.3970124703486,-12,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"311","asd","eco00260:Glycine, serine and threonine metabolism",4.00541346210377e-14,-1,-13.3973526468601,1.88737914186277e-15,30,13.3973526468601,-13,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"312","serC","eco00260:Glycine, serine and threonine metabolism",4.00541346210377e-14,-1,-13.3973526468601,1.88737914186277e-15,30,13.3973526468601,-14,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"313","lysC","eco00260:Glycine, serine and threonine metabolism",1.04117445266188e-14,-1,-13.9824764967327,1.88737914186277e-15,30,13.9824764967327,-15,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"314","serA","eco00260:Glycine, serine and threonine metabolism",4.06242483752469e-15,-1,-14.3912146612008,1.88737914186277e-15,30,14.3912146612008,-16,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"315","thrC","eco00260:Glycine, serine and threonine metabolism",2.27383263655203e-15,-1,-14.6432415043347,1.88737914186277e-15,30,14.6432415043347,-17,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"316","trpA","eco00260:Glycine, serine and threonine metabolism",6.10771957321466e-16,-1,-15.2141209111378,1.88737914186277e-15,30,15.2141209111378,-18,8,18,"Glycine, serine and threonine metabolism
 padj:0.00000 N( -18/ +8/ 30)","Glycine, serine and threonine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"317","tdcG","eco00270:Cysteine and methionine metabolism",0.00105112405922296,1,2.97834602321406,6.93889390390723e-14,23,2.97834602321406,4,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"318","sdaB","eco00270:Cysteine and methionine metabolism",0.00351983788319536,1,2.45347733881023,6.93889390390723e-14,23,2.45347733881023,3,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"319","sdaA","eco00270:Cysteine and methionine metabolism",0.0161891964826339,1,1.7907747060223,6.93889390390723e-14,23,1.7907747060223,2,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"320","malY","eco00270:Cysteine and methionine metabolism",0.0225283298692354,1,1.64727100336984,6.93889390390723e-14,23,1.64727100336984,1,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"321","sseA","eco00270:Cysteine and methionine metabolism",0.03323041639263,-1,-1.4784642167746,6.93889390390723e-14,23,1.4784642167746,-1,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"322","speE","eco00270:Cysteine and methionine metabolism",0.000540646732475795,-1,-3.26708641742535,6.93889390390723e-14,23,3.26708641742535,-2,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"323","metK","eco00270:Cysteine and methionine metabolism",1.29563320645297e-07,-1,-6.88751792976152,6.93889390390723e-14,23,6.88751792976152,-3,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"324","metC","eco00270:Cysteine and methionine metabolism",1.18862910515859e-07,-1,-6.92495363967177,6.93889390390723e-14,23,6.92495363967177,-4,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"325","usg","eco00270:Cysteine and methionine metabolism",6.13853034786184e-08,-1,-7.21193559273706,6.93889390390723e-14,23,7.21193559273706,-5,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"326","metL","eco00270:Cysteine and methionine metabolism",2.5902761883676e-08,-1,-7.58665392677238,6.93889390390723e-14,23,7.58665392677238,-6,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"327","cysE","eco00270:Cysteine and methionine metabolism",2.20917472098284e-08,-1,-7.65576993493979,6.93889390390723e-14,23,7.65576993493979,-7,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"328","speD","eco00270:Cysteine and methionine metabolism",1.97960987867955e-08,-1,-7.7034203876325,6.93889390390723e-14,23,7.7034203876325,-8,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"329","cysK","eco00270:Cysteine and methionine metabolism",1.0107822326948e-08,-1,-7.99534240061681,6.93889390390723e-14,23,7.99534240061681,-9,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"330","metB","eco00270:Cysteine and methionine metabolism",3.46164064984789e-09,-1,-8.46071801788416,6.93889390390723e-14,23,8.46071801788416,-10,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"331","metH","eco00270:Cysteine and methionine metabolism",8.90488529018448e-11,-1,-10.050371670604,6.93889390390723e-14,23,10.050371670604,-11,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"332","cysM","eco00270:Cysteine and methionine metabolism",6.3325263624203e-11,-1,-10.198422993558,6.93889390390723e-14,23,10.198422993558,-12,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"333","tyrB","eco00270:Cysteine and methionine metabolism",1.2958130198328e-11,-1,-10.8874576607442,6.93889390390723e-14,23,10.8874576607442,-13,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"334","metA","eco00270:Cysteine and methionine metabolism",1.2189532765913e-11,-1,-10.9140129409013,6.93889390390723e-14,23,10.9140129409013,-14,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"335","aspC","eco00270:Cysteine and methionine metabolism",8.18607765303553e-12,-1,-11.0869241399589,6.93889390390723e-14,23,11.0869241399589,-15,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"336","thrA","eco00270:Cysteine and methionine metabolism",5.36051578975253e-13,-1,-12.2707934204068,6.93889390390723e-14,23,12.2707934204068,-16,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"337","metE","eco00270:Cysteine and methionine metabolism",4.30478478107516e-13,-1,-12.3660485563422,6.93889390390723e-14,23,12.3660485563422,-17,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"338","asd","eco00270:Cysteine and methionine metabolism",4.00541346210377e-14,-1,-13.3973526468601,6.93889390390723e-14,23,13.3973526468601,-18,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"339","lysC","eco00270:Cysteine and methionine metabolism",1.04117445266188e-14,-1,-13.9824764967327,6.93889390390723e-14,23,13.9824764967327,-19,4,19,"Cysteine and methionine metabolism
 padj:0.00000 N( -19/ +4/ 23)","Cysteine and methionine metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
