,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
1363,YP_003044595.1,0.144303673527728,-0.289513411507175,0.934913201507474,-0.309668759667055,0.756812861893215,NA,ydcK,ECB_01385,b1428,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1364,YP_003044596.1,0.110034938426846,-0.229425347638667,0.927214456551418,-0.24743504161051,0.804571557827857,NA,tehA,ECB_01386,b1429,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1365,YP_003044597.1,1.4678972228982,-0.882755090327092,1.17533627961375,-0.75106597629845,0.452612950714448,NA,tehB,ECB_01387,b1430,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1366,YP_003044598.1,39.1216988606458,-1.97356451300828,0.617991188078159,-3.19351562138889,0.0014055173284239,0.0794881709002686,ydcL,ECB_01388,b1431,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1367,YP_003044599.1,0.956632361155257,-0.242271787714119,1.276528235295,-0.189789603563395,0.84947400298494,NA,ydcM,ECB_01390,b1432,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1368,YP_003044600.1,0,NA,NA,NA,NA,NA,ydcO,ECB_01391,b1433,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
1369,YP_003044601.1,0.412380724282716,-0.544758733872472,1.12449769164664,-0.484446289146901,0.628069173962349,NA,ydcN,ECB_01392,b1434,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1370,YP_003044602.1,26.6592875349909,-0.786650942603142,0.5807704370876,-1.35449549833834,0.175578348619514,0.34024288494752,ydcP,ECB_01393,b1435,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1371,YP_003044603.1,0.128223232071768,0.784321287112998,0.962958521631657,0.814491247020721,0.415363584553508,NA,yncJ,ECB_01394,b1436,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1372,YP_003044604.1,0.238788738019464,-0.559743446769596,1.13460117409993,-0.493339386162397,0.621772803212895,NA,ydcQ,ECB_01395,b1438,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1373,YP_003044605.1,0.947120879018151,1.1256318371385,1.25865455146988,0.89431356349839,0.371154144918288,NA,ydcR,ECB_01396,b1439,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1374,YP_003044606.1,2.24440912157049,-1.86943773486991,1.27980268856848,-1.46072340023051,0.144091364590069,0.311073178036622,ydcS,ECB_01397,b1440,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1375,YP_003044607.1,0.859482886256024,-0.3422675865892,1.27236778865775,-0.269000511990535,0.787929288673115,NA,ydcT,ECB_01398,b1441,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1376,YP_003044608.1,0.833583200567424,-1.23413502901643,1.27783347342552,-0.965802708007056,0.334142913198617,NA,ydcU,ECB_01399,b1442,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1377,YP_003044609.1,0.0318392115337632,-0.0844106816018056,0.926083511447524,-0.0911480234324295,0.927374974244054,NA,ydcV,ECB_01400,b1443,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1378,YP_003044610.1,2.18402388369192,-0.991645770858254,1.25825483174751,-0.788112030915882,0.43063117854959,0.581088069810506,ydcW,ECB_01401,b1444,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1379,YP_003044611.1,0,NA,NA,NA,NA,NA,ydcX,ECB_01402,b1445,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
1380,YP_003044612.1,0.557763281797348,1.42070501771988,1.27674569244144,1.11275489404875,0.265813712399543,NA,ydcY,ECB_01403,b1446,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1381,YP_003044613.1,0.0169468273926753,-0.0312753028506936,0.92593430458386,-0.0337770214321518,0.973054959728593,NA,ydcZ,ECB_01404,b1447,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1382,YP_003044614.1,1.39051727716065,0.907604025820282,1.22981054425367,0.738003125815671,0.460512549649017,NA,yncA,ECB_01405,b1448,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1383,YP_003044615.1,1.14045060216042,-1.23364127153249,1.27728321444876,-0.965832211350944,0.334128147444719,NA,yncB,ECB_01406,b1449,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1384,YP_003044616.1,0.176142885061491,-0.30535002803281,0.948813867561512,-0.321822897485227,0.747586866694558,NA,yncC,ECB_01407,b1450,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1385,YP_003044617.1,9.64790911948381,-2.84935412638237,1.06149155956703,-2.68429277717912,0.0072683425361277,0.135956259859989,yncD,ECB_01408,b1451,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1386,YP_003044618.1,63.6568822025959,-1.82268730495678,0.820245442959948,-2.22212426853529,0.0262749086094877,0.180706068122871,yncE,ECB_01409,b1452,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1387,YP_003044619.1,0.78883923920966,-1.28068026190465,1.28041638270445,-1.00020608858475,0.317210783331684,NA,ansP,ECB_01410,b1453,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1388,YP_003044620.1,0,NA,NA,NA,NA,NA,yncG,ECB_01411,b1454,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
1389,YP_003044621.1,0.303397824958112,-0.738127117222661,1.2024971460699,-0.613828581327674,0.539328608290207,NA,yncH,ECB_01412,b1455,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1390,YP_003044622.1,0.790056810913245,-0.153084732239347,1.28359368620021,-0.119262609254896,0.905067305515647,NA,,ECB_01413,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1391,YP_003044623.1,0.687202002563495,1.6630967347228,1.25152571820763,1.32885542064976,0.183895673756161,NA,rhsE,ECB_01414,b1456,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1392,YP_003044624.1,0.0636784230675263,-0.160529401413468,0.926261885776349,-0.173308870718479,0.86240865137755,NA,ydcD,ECB_01415,b1457,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1393,YP_003044625.1,0.178197328313079,-0.30609109222145,0.949573271308713,-0.322345943667508,0.747190631003772,NA,,ECB_01416,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1394,YP_003044626.1,0.123247959631878,-0.267660397179338,0.92894139853809,-0.288134857161674,0.773243511364159,NA,,ECB_01417,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1395,YP_003044627.1,0.277823849417543,-0.357121679607299,0.99814678821342,-0.357784730486896,0.720504418490271,NA,ydcC,ECB_01418,b1460,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1396,YP_003044628.1,0.480852641346802,1.34532071647829,1.28218350797155,1.0492419440074,0.294066778530469,NA,ydcE,ECB_01419,b1461,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1397,YP_003044629.1,0.28772218430061,-0.546440037188316,1.12664437163691,-0.48501554789147,0.627665316632468,NA,yddH,ECB_01420,b1462,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1398,YP_003044630.1,0.476241429951711,-0.989163625904784,1.25497324093329,-0.788194993838408,0.430582656930205,NA,nhoA,ECB_01421,b1463,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1399,YP_003044631.1,0.0765163639570267,-0.184350947241184,0.926309735806629,-0.199016527749923,0.842249815923666,NA,narV,ECB_01423,b1465,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1400,YP_003044632.1,0.426619758927513,-0.645867366778072,1.16950395919883,-0.55225752909851,0.580771924314823,NA,narW,ECB_01424,b1466,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1401,YP_003044633.1,0.335513607751336,-0.485638928461169,1.09239554733708,-0.444563262496818,0.656635401480607,NA,narY,ECB_01425,b1467,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1402,YP_003044634.1,1.00603532141208,-1.70913580075964,1.28316305642737,-1.33197086075583,0.182869763960327,NA,narZ,ECB_01426,b1468,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1403,YP_003044635.1,0.157141614417228,-0.297458520545939,0.940599539695544,-0.316243531909681,0.751817668215939,NA,narU,ECB_01427,b1469,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1404,YP_003044636.1,0,NA,NA,NA,NA,NA,yddJ,ECB_01428,b1471,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
1405,YP_003044637.1,0.491069976797307,-0.699839215433546,1.18829687858311,-0.588943073104772,0.555899462047456,NA,yddK,ECB_01429,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1406,YP_003044638.1,0.203873210092079,-0.315278477237307,0.958822363858954,-0.328818443458506,0.742292921709669,NA,yddL,ECB_01430,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1407,YP_003044639.1,0,NA,NA,NA,NA,NA,yddG,ECB_01431,b1473,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
1408,YP_003044640.1,3.45006000263771,0.28912910549684,1.21077176835999,0.238797363014559,0.811262715097307,0.87211968828065,fdnG,ECB_01432,b1474,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1409,YP_003044641.1,0.618441538306094,-0.895975461083691,1.2381854098548,-0.723619785819279,0.469299190925086,NA,fdnH,ECB_01433,b1475,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1410,YP_003044642.1,0.0996265211044645,-0.225386237548821,0.927098992081465,-0.24310913880167,0.807920851823133,NA,fdnI,ECB_01434,b1476,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1411,YP_003044643.1,0.282969434896076,-0.443357155378666,1.06553564623257,-0.416088525002661,0.677345226432121,NA,yddM,ECB_01435,b1477,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1412,YP_003044644.1,0.469022729388066,0.225192998107237,1.27826266067459,0.176171146224668,0.860159488210772,NA,adhP,ECB_01436,b1478,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1413,YP_003044645.1,40.8773449562463,-1.14342801471742,0.53889743802246,-2.12179152106075,0.0338552489839862,0.192077130338416,sfcA,ECB_01437,b1479,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1414,YP_003044646.1,0.65681959176434,1.20372931248422,1.2476180043405,0.964822011462171,0.334633968989296,NA,rpsV,ECB_01438,b1480,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1415,YP_003044647.1,0.0318392115337632,-0.0844106816018056,0.926083511447524,-0.0911480234324295,0.927374974244054,NA,bdm,ECB_01439,b1481,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1416,YP_003044648.1,2.78732194186873,-0.719802322305565,1.25168493132079,-0.575066699529588,0.565246188306209,0.688208135354398,osmC,ECB_01440,b1482,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1417,YP_003044649.1,0.438008755701916,-0.669879833738443,1.17831509210515,-0.568506538044633,0.569691067501813,NA,yddO,ECB_01441,b1483,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1418,YP_003044650.1,0.525336491897864,0.117353527387456,1.24122115314236,0.0945468316346009,0.924674782763619,NA,yddP,ECB_01442,b1484,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1419,YP_003044651.1,0.142249230276141,-0.287651046199777,0.93441824762415,-0.307839714101429,0.758204300545882,NA,yddQ,ECB_01443,b1485,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1420,YP_003044652.1,0.207982096595254,-0.316499842752517,0.960029258736171,-0.329677288345537,0.741643816461606,NA,yddR,ECB_01444,b1486,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1421,YP_003044653.1,0.976370830709948,-0.21611078565031,1.25441792346146,-0.172279733578719,0.863217616392131,NA,yddS,ECB_01445,b1487,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1422,YP_003044654.1,0.110410018742377,-0.246307684794126,0.927694520180476,-0.265505162999355,0.790620333043899,NA,ddpX,ECB_01446,b1488,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1423,YP_003044655.1,1.07041930937262,-1.39920725708408,1.2842914332422,-1.08947799608985,0.275943153005998,NA,dos,ECB_01447,b1489,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1424,YP_003044656.1,0.925412933493618,-1.60023408646223,1.28531019014012,-1.24501781650683,0.213125201247881,NA,yddV,ECB_01448,b1490,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1425,YP_003044657.1,1.3708564296243,-1.83834416473365,1.2799007801794,-1.43631771556228,0.15091195529507,NA,yddW,ECB_01449,b1491,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1426,YP_003044658.1,3.5551861933625,-2.54916511114107,1.24363699951508,-2.04976621967265,0.0403872495068413,0.192077130338416,xasA,ECB_01450,b1492,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1427,YP_003044659.1,0.297847682821757,-0.338517216570224,0.980920016234643,-0.345101752403478,0.73001787606362,NA,gadB,ECB_01451,b1493,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1428,YP_003044660.1,26.33345237397,-2.53458142524161,0.818779339874338,-3.09556104045152,0.00196440935277381,0.083113224282835,pqqL,ECB_01452,b1494,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1429,YP_003044661.1,10.4220504690486,-3.01946240837495,1.03314334222021,-2.92259775094342,0.00347124642065584,0.115739753945561,yddB,ECB_01453,b1495,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1430,YP_003044662.1,1.06328078158491,-0.366473519345165,1.28335405251706,-0.285559171006938,0.775215778586744,NA,yddA,ECB_01454,b1496,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1431,YP_003044663.1,0.717868351185118,-0.936950267136714,1.24519281499554,-0.752453962031633,0.451778105822745,NA,ydeM,ECB_01455,b1497,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1432,YP_003044664.1,1.82506436587705,-1.48513327784811,1.28546876064851,-1.15532428582619,0.247957654361257,NA,ydeN,ECB_01456,b1498,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1433,YP_003044665.1,0.144303673527728,-0.289513411507175,0.934913201507474,-0.309668759667055,0.756812861893215,NA,ydeO,ECB_01457,b1499,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1434,YP_003044666.1,0.0318392115337632,-0.0844106816018056,0.926083511447524,-0.0911480234324295,0.927374974244054,NA,,ECB_01458,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1435,YP_003044667.1,1.32514639609076,-1.50816719593734,1.28572747952506,-1.17300689294939,0.240793041527027,NA,ydeP,ECB_01459,b1501,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1436,YP_003044668.1,0.738301364426226,-1.17467430383361,1.27389369438356,-0.922113288583347,0.356469486188831,NA,ydeQ,ECB_01460,b1502,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1437,YP_003044669.1,0.0636784230675263,-0.160529401413468,0.926261885776349,-0.173308870718479,0.86240865137755,NA,ydeR,ECB_01461,b1503,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1438,YP_003044670.1,0.174088441809904,-0.304599458363979,0.948042653257298,-0.321292989632304,0.747988368492064,NA,ydeS,ECB_01462,b1504,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1439,YP_003044671.1,0.327794599753749,-0.58191439143438,1.14344389057288,-0.508913813989451,0.610812636730468,NA,ydeT,ECB_01463,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1440,YP_003044672.1,0.127356846135053,-0.271860567159897,0.930117018044028,-0.292286413307006,0.770067646091521,NA,yneL,ECB_01468,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1441,YP_003044673.1,0.471763288291485,0.174538871770853,1.19142322528725,0.146496113275593,0.883529757975815,NA,hipA,ECB_01469,b1507,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1442,YP_003044674.1,0.302896062619528,-0.471551181050341,1.08400802568058,-0.43500709393206,0.663557278273975,NA,hipB,ECB_01470,b1508,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1443,YP_003044675.1,0.127403283043966,-0.301434105982345,0.99944035311411,-0.301602897104485,0.762954799215698,NA,ydeZ,ECB_01472,b1515,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1444,YP_003044676.1,0.234708418454505,-0.397080796881917,1.03209211361811,-0.384733873694574,0.700434595802003,NA,yneA,ECB_01473,b1516,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1445,YP_003044677.1,0.362051523484665,-0.408680603014689,1.03997590092295,-0.392971224287019,0.694340734885045,NA,yneB,ECB_01474,b1517,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1446,YP_003044678.1,0.157141614417228,-0.297458520545939,0.940599539695544,-0.316243531909681,0.751817668215939,NA,yneC,ECB_01475,b1518,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1447,YP_003044679.1,0.586444729102585,-1.15425959286683,1.27282837351509,-0.906846215000047,0.364488126779003,NA,tam,ECB_01476,b1519,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1448,YP_003044680.1,0.413588078560763,0.70041920291419,1.14776404024355,0.61024668691098,0.541698407209484,NA,yneE,ECB_01477,b1520,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1449,YP_003044681.1,0.586177172336226,0.690102055681814,1.28420541100809,0.537376692051227,0.591007439960279,NA,uxaB,ECB_01478,b1521,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1450,YP_003044682.1,0.529817353254291,-0.93282003773225,1.24534539100739,-0.749045240355104,0.453829938331034,NA,yneF,ECB_01479,b1522,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1451,YP_003044683.1,0.108167070465561,-0.203399574545024,0.926584634068425,-0.219515376217651,0.826248603454644,NA,yneG,ECB_01480,b1523,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1452,YP_003044684.1,7.49193351821483,-2.22154024846733,0.892752474706747,-2.48841679122432,0.0128313259277867,0.149027883488084,yneH,ECB_01481,b1524,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1453,YP_003044685.1,9.65986112097355,-2.5617422200352,0.883789322100156,-2.89858924064359,0.00374845617993312,0.115739753945561,yneI,ECB_01482,b1525,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1454,YP_003044686.1,0.704876523408623,-1.16974765680712,1.27372797093715,-0.918365368035748,0.358427615359335,NA,yneJ,ECB_01483,b1526,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1455,YP_003044687.1,2.41125703717626,-2.27104103348936,1.25998596616827,-1.80243359407866,0.0714772137319609,0.230250815269191,yneK,ECB_01484,b1527,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1456,YP_003044688.1,0.348311154949325,-0.495804356603342,1.09828294260061,-0.451435907243842,0.65167540881075,NA,sotB,ECB_01485,b1528,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1457,YP_003044689.1,0.194258992950908,-0.43629150324924,1.0623272338633,-0.41069407743846,0.681296870269986,NA,marC,ECB_01486,b1529,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1458,YP_003044690.1,1.06833610533262,-1.5222425394726,1.28580443345226,-1.18388341171412,0.236459217503159,NA,,ECB_01487,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1459,YP_003044691.1,0.0806252504602017,-0.190492916241765,0.926345734726373,-0.205639114102505,0.837072821801662,NA,,ECB_01488,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1460,YP_003044692.1,0.237391784561899,-0.400396601719394,1.03466152866566,-0.386983173362753,0.698768665050721,NA,marR,ECB_01489,b1530,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1461,YP_003044693.1,0.159839920570175,-0.382870538582195,1.02904702296447,-0.372063209977736,0.709845787294774,NA,marA,ECB_01490,b1531,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1462,YP_003044694.1,0.046731595674851,-0.124648048498227,0.926182797464282,-0.134582556315547,0.892941934162059,NA,marB,ECB_01491,b1532,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1463,YP_003044695.1,0,NA,NA,NA,NA,NA,eamA,ECB_01492,b1533,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
1464,YP_003044696.1,0.287008261679998,-0.632953688450919,1.16598972853398,-0.542846710362313,0.587235349285404,NA,ydeE,ECB_01493,b1534,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1465,YP_003044697.1,0.193615130049549,-0.357845563781966,0.999775626116358,-0.357925873000147,0.720398787842914,NA,ydeH,ECB_01494,b1535,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1466,YP_003044698.1,0.474993354363662,-0.891520222114979,1.23808981442885,-0.720077179963109,0.471477476981003,NA,ydeI,ECB_01495,b1536,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1467,YP_003044699.1,0.140194787024553,-0.285767754558352,0.933915082316086,-0.305989013315488,0.759613010945015,NA,ydeJ,ECB_01496,b1537,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1468,YP_003044700.1,52.1108878189335,-1.00483648835712,0.514370068444915,-1.95352830578774,0.0507570265940057,0.207112137872798,dcp,ECB_01497,b1538,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1469,YP_003044701.1,37.0446075318955,-0.846966093099794,0.53486408176406,-1.5835164894722,0.113303791313768,0.277711499537331,ydfG,ECB_01498,b1539,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1470,YP_003044702.1,17.6304051042074,-0.897898749662664,0.600806028302387,-1.49449024704318,0.13504752918606,0.300817941000637,ydfH,ECB_01499,b1540,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1471,YP_003044703.1,0.472636218116994,-0.803448316152311,1.21866704705982,-0.659284517531452,0.509713082581661,NA,ydfZ,ECB_01500,b1541,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1472,YP_003044704.1,1.19804655076429,-1.80470416426843,1.28078247062569,-1.40906376036423,0.15881631545577,NA,ydfI,ECB_01501,b1542,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1473,YP_003044705.1,0.533228236608435,-0.943483362454866,1.24718792084765,-0.756488534473322,0.449356344107879,NA,ydfJ,ECB_01502,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1474,YP_003044706.1,0.364637563932461,1.60630254906016,1.22738701016493,1.30871724709252,0.190630147277947,NA,ydfK,ECB_01503,b1544,1,protein,Exp,Mg_mM_Levels,baseMglowMg
1475,YP_003044707.1,0.191035269202579,-0.31089249817803,0.954450328888784,-0.325729363559428,0.744629125891289,NA,pinQ,ECB_01504,b1545,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1476,YP_003044708.1,0.0148923841410878,-0.0245713395841318,0.92591397740997,-0.0265373891998741,0.978828711822619,NA,,ECB_01505,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1477,YP_003044709.1,0.315795594973722,-0.474680427626039,1.08569910471615,-0.43721177033681,0.661957774391253,NA,,ECB_01506,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1478,YP_003044710.1,0.0616239798159388,-0.157106201041748,0.926254710340746,-0.169614469203566,0.865313342658168,NA,,ECB_01507,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1479,YP_003044711.1,0.195444830265456,-0.356884782413108,0.999306012874557,-0.357132627858918,0.720992519432189,NA,stfR,ECB_01508,b1372,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1480,YP_003044712.1,0.189506243546374,-0.352262759876058,0.994807678491148,-0.354101368025571,0.723262916890635,NA,lomR,ECB_01509,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1481,YP_003044713.1,0.46269578886536,-0.472887219769614,1.08363975210935,-0.436387848313168,0.662555353982285,NA,,ECB_01510,,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1482,YP_003044714.1,0,NA,NA,NA,NA,NA,insE-3,ECB_01511,,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
1483,YP_003044715.1,0,NA,NA,NA,NA,NA,insF-3,ECB_01512,,NA,protein,Exp,Mg_mM_Levels,baseMglowMg
1484,YP_003044716.1,0.0806252504602017,-0.190492916241765,0.926345734726373,-0.205639114102505,0.837072821801662,NA,ybcW,ECB_01513,b0559,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
1485,YP_003044717.1,11.5006881682251,-0.118137428143159,0.878655181946831,-0.134452548133163,0.893044731406809,0.927556068936711,gnsB,ECB_01514,b1550,-1,protein,Exp,Mg_mM_Levels,baseMglowMg
